4.336500000000000021e+00,-3.584000000000000075e+00,3.688400000000000123e+00,7.491200000000000081e-01,0.000000000000000000e+00
-2.075899999999999856e+00,1.082230000000000025e+01,2.643899999999999917e+00,-4.836999999999999744e+00,0.000000000000000000e+00
4.071500000000000341e+00,7.639800000000000146e+00,-2.082399999999999807e+00,-1.169799999999999951e+00,0.000000000000000000e+00
7.616300000000000292e-01,5.820899999999999963e+00,1.195899999999999963e+00,-6.461299999999999821e-01,0.000000000000000000e+00
-5.396600000000000286e-01,7.327300000000000146e+00,4.658300000000000218e-01,-1.454299999999999926e+00,0.000000000000000000e+00
2.621300000000000185e+00,5.791900000000000048e+00,6.568599999999999439e-02,-1.575900000000000079e+00,0.000000000000000000e+00
3.024199999999999999e+00,-3.337800000000000100e+00,2.586500000000000021e+00,-5.478499999999999481e-01,0.000000000000000000e+00
5.851899999999999658e+00,5.390500000000000291e+00,-2.403700000000000170e+00,-6.165199999999999847e-02,0.000000000000000000e+00
5.705999999999999961e-01,-2.479999999999999913e-02,1.242099999999999982e+00,-5.621000000000000441e-01,0.000000000000000000e+00
3.977100000000000080e+00,1.115130000000000088e+01,-3.927200000000000024e+00,-4.344400000000000261e+00,0.000000000000000000e+00
1.547800000000000065e+00,9.181400000000000006e+00,-1.632600000000000051e+00,-1.737500000000000044e+00,0.000000000000000000e+00
7.405399999999999761e-01,3.662500000000000200e-01,2.199199999999999822e+00,4.840300000000000158e-01,0.000000000000000000e+00
4.957099999999999840e-01,1.022429999999999950e+01,-1.096999999999999975e+00,-4.015900000000000247e+00,0.000000000000000000e+00
1.645000000000000018e+00,7.861200000000000188e+00,-8.759799999999999809e-01,-3.556900000000000173e+00,0.000000000000000000e+00
3.607699999999999907e+00,6.857599999999999696e+00,-1.162199999999999900e+00,2.823100000000000054e-01,0.000000000000000000e+00
3.240299999999999958e+00,-3.708200000000000163e+00,5.280400000000000205e+00,4.129099999999999993e-01,0.000000000000000000e+00
3.916599999999999859e+00,1.024910000000000032e+01,-4.092600000000000016e+00,-4.465900000000000425e+00,0.000000000000000000e+00
3.926200000000000134e+00,6.029899999999999594e+00,-2.015600000000000058e+00,-6.553100000000000591e-02,0.000000000000000000e+00
5.591000000000000192e+00,1.046429999999999971e+01,-4.383899999999999686e+00,-4.337900000000000311e+00,0.000000000000000000e+00
3.752200000000000202e+00,-3.697799999999999976e+00,3.994299999999999962e+00,1.305099999999999927e+00,0.000000000000000000e+00
1.311399999999999899e+00,4.546199999999999797e+00,2.293499999999999872e+00,2.254099999999999993e-01,0.000000000000000000e+00
3.702199999999999935e+00,6.994200000000000195e+00,-1.851099999999999968e+00,-1.288900000000000046e-01,0.000000000000000000e+00
4.363999999999999879e+00,-3.103899999999999881e+00,2.375700000000000145e+00,7.853200000000000180e-01,0.000000000000000000e+00
3.582899999999999974e+00,1.442299999999999915e+00,1.021900000000000031e+00,1.400800000000000045e+00,0.000000000000000000e+00
4.650000000000000355e+00,-4.829699999999999882e+00,3.455299999999999816e+00,-2.517400000000000193e-01,0.000000000000000000e+00
5.173099999999999810e+00,3.960599999999999898e+00,-1.983000000000000096e+00,4.077399999999999913e-01,0.000000000000000000e+00
3.269200000000000106e+00,3.418400000000000105e+00,2.070599999999999941e-01,-6.682399999999999451e-02,0.000000000000000000e+00
2.401199999999999779e+00,1.622300000000000075e+00,3.031200000000000117e+00,7.167900000000000382e-01,0.000000000000000000e+00
1.725700000000000012e+00,-4.469699999999999562e+00,8.221899999999999764e+00,-1.807299999999999907e+00,0.000000000000000000e+00
4.796499999999999986e+00,6.985899999999999999e+00,-1.996699999999999919e+00,-3.500099999999999878e-01,0.000000000000000000e+00
4.096199999999999619e+00,1.018909999999999982e+01,-3.932300000000000129e+00,-4.182699999999999640e+00,0.000000000000000000e+00
2.555899999999999839e+00,3.360500000000000043e+00,2.032099999999999795e+00,2.680899999999999950e-01,0.000000000000000000e+00
3.491600000000000037e+00,8.570899999999999963e+00,-3.032599999999999962e+00,-5.918200000000000127e-01,0.000000000000000000e+00
5.194999999999999618e-01,-3.263300000000000090e+00,3.089500000000000135e+00,-9.848999999999999977e-01,0.000000000000000000e+00
2.985599999999999810e+00,7.267299999999999649e+00,-4.089999999999999747e-01,-2.243100000000000094e+00,0.000000000000000000e+00
4.093200000000000394e+00,5.413199999999999790e+00,-1.821900000000000075e+00,2.357599999999999973e-01,0.000000000000000000e+00
1.774799999999999933e+00,-7.697800000000000198e-01,5.585399999999999920e+00,1.303900000000000059e+00,0.000000000000000000e+00
5.201200000000000045e+00,3.269400000000000084e-01,1.796500000000000041e-01,1.179699999999999971e+00,0.000000000000000000e+00
-4.506200000000000205e-01,-1.367799999999999905e+00,7.085799999999999876e+00,-4.030299999999999994e-01,0.000000000000000000e+00
4.845100000000000406e+00,8.111599999999999255e+00,-2.951200000000000045e+00,-1.472399999999999931e+00,0.000000000000000000e+00
7.484100000000000197e-01,7.275599999999999845e+00,1.150400000000000089e+00,-5.387999999999999456e-01,0.000000000000000000e+00
5.121299999999999741e+00,8.556499999999999773e+00,-3.391700000000000159e+00,-1.547400000000000109e+00,0.000000000000000000e+00
3.618100000000000094e+00,-3.745400000000000063e+00,2.827300000000000146e+00,-7.120800000000000463e-01,0.000000000000000000e+00
4.049799999999999928e-02,8.523400000000000531e+00,1.446099999999999941e+00,-3.930600000000000094e+00,0.000000000000000000e+00
-2.647899999999999920e+00,1.013739999999999952e+01,-1.330999999999999961e+00,-5.470699999999999896e+00,0.000000000000000000e+00
3.798400000000000110e-01,7.097499999999999920e-01,7.571600000000000552e-01,-4.444100000000000272e-01,0.000000000000000000e+00
-9.592300000000000271e-01,9.103899999999999493e-02,6.220399999999999707e+00,-1.482799999999999896e+00,0.000000000000000000e+00
2.867199999999999971e+00,1.000079999999999991e+01,-3.204899999999999860e+00,-3.109500000000000153e+00,0.000000000000000000e+00
1.018199999999999994e+00,9.108999999999999986e+00,-6.206399999999999695e-01,-1.712900000000000089e+00,0.000000000000000000e+00
-2.714300000000000157e+00,1.145350000000000001e+01,2.109199999999999964e+00,-3.962899999999999867e+00,0.000000000000000000e+00
3.824399999999999800e+00,-3.108099999999999863e+00,2.453699999999999992e+00,5.202400000000000357e-01,0.000000000000000000e+00
2.796100000000000030e+00,2.120999999999999996e+00,1.838500000000000023e+00,3.831700000000000106e-01,0.000000000000000000e+00
3.535800000000000054e+00,6.708599999999999675e+00,-8.185700000000000198e-01,4.788600000000000079e-01,0.000000000000000000e+00
-7.056000000000000050e-01,8.724099999999999966e+00,2.221499999999999808e+00,-4.596499999999999808e+00,0.000000000000000000e+00
4.154200000000000337e+00,7.275599999999999845e+00,-2.476599999999999913e+00,-1.209899999999999975e+00,0.000000000000000000e+00
9.270300000000000207e-01,9.431800000000000850e+00,-6.626300000000000523e-01,-1.672800000000000065e+00,0.000000000000000000e+00
1.821600000000000108e+00,-6.474800000000000111e+00,8.051399999999999224e+00,-4.185499999999999776e-01,0.000000000000000000e+00
-2.447299999999999809e+00,1.262470000000000070e+01,7.357299999999999951e-01,-7.661200000000000010e+00,0.000000000000000000e+00
3.586199999999999832e+00,-3.095699999999999896e+00,2.809299999999999908e+00,2.448099999999999998e-01,0.000000000000000000e+00
6.619099999999999984e-01,9.659399999999999764e+00,-2.881900000000000017e-01,-1.663799999999999946e+00,0.000000000000000000e+00
4.792600000000000193e+00,1.707100000000000062e+00,-5.170099999999999696e-02,1.492599999999999927e+00,0.000000000000000000e+00
4.985199999999999854e+00,8.351599999999999469e+00,-2.542499999999999982e+00,-1.282299999999999995e+00,0.000000000000000000e+00
7.573600000000000332e-01,3.029399999999999871e+00,2.916399999999999881e+00,-6.811699999999999700e-02,0.000000000000000000e+00
4.649899999999999700e+00,7.633600000000000385e+00,-1.942700000000000093e+00,-3.745800000000000241e-01,0.000000000000000000e+00
-2.357899999999999927e-02,7.174199999999999910e+00,7.845699999999999896e-01,-7.573400000000000132e-01,0.000000000000000000e+00
8.557399999999999451e-01,8.267800000000000496e-03,6.604199999999999626e+00,-5.310399999999999565e-01,0.000000000000000000e+00
8.829799999999999871e-01,6.600899999999999546e-01,6.009599999999999831e+00,-4.327699999999999880e-01,0.000000000000000000e+00
4.042200000000000237e+00,-4.391000000000000014e+00,4.746599999999999930e+00,1.137000000000000011e+00,0.000000000000000000e+00
2.254599999999999937e+00,8.099199999999999733e+00,-2.487699999999999911e-01,-3.269800000000000040e+00,0.000000000000000000e+00
3.847800000000000109e-01,6.598900000000000432e+00,-3.336000000000000076e-01,-5.646600000000000508e-01,0.000000000000000000e+00
3.154100000000000126e+00,-5.171100000000000030e+00,6.599099999999999966e+00,5.745500000000000052e-01,0.000000000000000000e+00
2.396900000000000031e+00,2.358899999999999886e-01,4.847699999999999676e+00,1.437000000000000055e+00,0.000000000000000000e+00
4.711400000000000254e+00,2.075499999999999901e+00,-2.701999999999999957e-01,1.237900000000000000e+00,0.000000000000000000e+00
4.012699999999999712e+00,1.014770000000000039e+01,-3.936599999999999877e+00,-4.072799999999999976e+00,0.000000000000000000e+00
2.660600000000000076e+00,3.168099999999999916e+00,1.961899999999999977e+00,1.866200000000000081e-01,0.000000000000000000e+00
3.931000000000000050e+00,1.854100000000000081e+00,-2.342500000000000138e-02,1.231400000000000050e+00,0.000000000000000000e+00
1.727000000000000063e-02,8.692999999999999616e+00,1.398900000000000032e+00,-3.966800000000000104e+00,0.000000000000000000e+00
3.241400000000000059e+00,4.097100000000000186e-01,1.401499999999999968e+00,1.195200000000000040e+00,0.000000000000000000e+00
2.250399999999999956e+00,3.575699999999999878e+00,3.527299999999999880e-01,2.836000000000000187e-01,0.000000000000000000e+00
-1.397100000000000009e+00,3.319100000000000161e+00,-1.392700000000000049e+00,-1.994799999999999907e+00,1.000000000000000000e+00
3.901200000000000223e-01,-1.427900000000000003e-01,-3.199400000000000160e-02,3.508399999999999852e-01,1.000000000000000000e+00
-1.667699999999999960e+00,-7.153500000000000192e+00,7.892900000000000027e+00,9.676500000000000101e-01,1.000000000000000000e+00
-3.848300000000000054e+00,-1.280470000000000041e+01,1.568239999999999945e+01,-1.280999999999999917e+00,1.000000000000000000e+00
-3.568099999999999827e+00,-8.212999999999999190e+00,1.008300000000000018e+01,9.676500000000000101e-01,1.000000000000000000e+00
-2.280400000000000205e+00,-3.062599999999999767e-01,1.334699999999999998e+00,1.376300000000000079e+00,1.000000000000000000e+00
-1.758199999999999985e+00,2.739700000000000024e+00,-2.532300000000000217e+00,-2.233999999999999986e+00,1.000000000000000000e+00
-8.940900000000000514e-01,3.199100000000000055e+00,-1.821900000000000075e+00,-2.945199999999999818e+00,1.000000000000000000e+00
3.433999999999999830e-01,1.241499999999999965e-01,-2.873299999999999743e-01,1.465400000000000036e-01,1.000000000000000000e+00
-9.854000000000000536e-01,-6.660999999999999588e+00,5.824499999999999567e+00,5.461000000000000298e-01,1.000000000000000000e+00
-2.411500000000000199e+00,-9.135899999999999466e+00,9.344400000000000261e+00,-6.525900000000000034e-01,1.000000000000000000e+00
-1.525199999999999889e+00,-6.253400000000000070e+00,5.352400000000000269e+00,5.991199999999999859e-01,1.000000000000000000e+00
-6.144199999999999662e-01,-9.105800000000000005e-02,-3.181800000000000184e-01,5.021400000000000308e-01,1.000000000000000000e+00
-3.650599999999999956e-01,2.892799999999999816e+00,-3.646100000000000119e+00,-3.060299999999999798e+00,1.000000000000000000e+00
-5.903400000000000425e+00,6.567899999999999849e+00,6.766100000000000447e-01,-6.679700000000000415e+00,1.000000000000000000e+00
-1.821499999999999897e+00,2.752099999999999991e+00,-7.226099999999999746e-01,-2.353000000000000203e+00,1.000000000000000000e+00
-7.746100000000000207e-01,-1.876800000000000024e+00,2.402299999999999880e+00,1.131899999999999906e+00,1.000000000000000000e+00
-1.818699999999999983e+00,-9.036599999999999966e+00,9.016199999999999548e+00,-1.224299999999999972e-01,1.000000000000000000e+00
-3.580099999999999838e+00,-1.293089999999999939e+01,1.317789999999999928e+01,-2.567699999999999871e+00,1.000000000000000000e+00
-1.821900000000000075e+00,-6.882399999999999629e+00,5.468099999999999739e+00,5.731300000000000283e-02,1.000000000000000000e+00
-3.481000000000000205e-01,-3.869600000000000262e-01,-4.784100000000000019e-01,6.262699999999999934e-01,1.000000000000000000e+00
4.736799999999999899e-01,3.360500000000000043e+00,-4.506400000000000183e+00,-4.043099999999999916e+00,1.000000000000000000e+00
-3.408300000000000107e+00,4.858699999999999797e+00,-7.688800000000000079e-01,-4.866799999999999571e+00,1.000000000000000000e+00
-1.666199999999999903e+00,-3.000499999999999834e-01,1.423799999999999955e+00,2.498600000000000126e-02,1.000000000000000000e+00
-2.096200000000000063e+00,-7.105900000000000105e+00,6.618800000000000239e+00,-3.370799999999999907e-01,1.000000000000000000e+00
-2.668499999999999872e+00,-1.045190000000000019e+01,9.113899999999999224e+00,-1.732299999999999951e+00,1.000000000000000000e+00
-4.746500000000000163e-01,-4.349599999999999689e+00,1.990099999999999980e+00,7.517000000000000348e-01,1.000000000000000000e+00
1.055199999999999916e+00,1.185699999999999976e+00,-2.641099999999999781e+00,1.103299999999999975e-01,1.000000000000000000e+00
1.164400000000000102e+00,3.809499999999999886e+00,-4.940800000000000303e+00,-4.090900000000000425e+00,1.000000000000000000e+00
-4.477899999999999991e+00,7.370800000000000018e+00,-3.121800000000000130e-01,-6.775400000000000311e+00,1.000000000000000000e+00
-2.733800000000000008e+00,4.552300000000000235e-01,2.439099999999999824e+00,2.176599999999999924e-01,1.000000000000000000e+00
-2.286000000000000032e+00,-5.448400000000000354e+00,5.803899999999999615e+00,8.823100000000000387e-01,1.000000000000000000e+00
-1.624400000000000066e+00,-6.344400000000000261e+00,4.657499999999999751e+00,1.698099999999999887e-01,1.000000000000000000e+00
5.081299999999999706e-01,4.779900000000000260e-01,-1.980399999999999938e+00,5.771399999999999864e-01,1.000000000000000000e+00
1.640800000000000036e+00,4.250300000000000189e+00,-4.902300000000000324e+00,-2.662100000000000133e+00,1.000000000000000000e+00
8.158300000000000551e-01,4.839999999999999858e+00,-5.261300000000000310e+00,-6.082300000000000040e+00,1.000000000000000000e+00
-5.490099999999999980e+00,9.104799999999999116e+00,-3.875799999999999801e-01,-5.976300000000000168e+00,1.000000000000000000e+00
-3.223800000000000221e+00,2.793499999999999872e+00,3.227400000000000269e-01,-8.607799999999999896e-01,1.000000000000000000e+00
-2.063099999999999934e+00,-1.514699999999999935e+00,1.219000000000000083e+00,4.452400000000000246e-01,1.000000000000000000e+00
-9.131799999999999917e-01,-2.011299999999999866e+00,-1.956499999999999906e-01,6.636499999999999344e-02,1.000000000000000000e+00
6.005000000000000338e-01,1.932700000000000085e+00,-3.288800000000000168e+00,-3.241499999999999937e-01,1.000000000000000000e+00
9.131500000000000172e-01,3.337699999999999889e+00,-4.055699999999999861e+00,-1.674099999999999921e+00,1.000000000000000000e+00
-2.801500000000000101e-01,3.072900000000000187e+00,-3.385699999999999932e+00,-2.915500000000000203e+00,1.000000000000000000e+00
-3.608499999999999819e+00,3.325299999999999923e+00,-5.195400000000000018e-01,-3.573700000000000099e+00,1.000000000000000000e+00
-6.200300000000000367e+00,8.680600000000000094e+00,9.134400000000000852e-03,-3.702999999999999847e+00,1.000000000000000000e+00
-4.293199999999999683e+00,3.341899999999999871e+00,7.725800000000000445e-01,-9.978500000000000147e-01,1.000000000000000000e+00
-3.026499999999999968e+00,-6.208799999999999736e-02,6.860399999999999832e-01,-5.518599999999999894e-02,1.000000000000000000e+00
-1.701500000000000012e+00,-1.035600000000000062e-02,-9.933699999999999752e-01,-5.310399999999999565e-01,1.000000000000000000e+00
-6.432600000000000540e-01,2.474800000000000111e+00,-2.945199999999999818e+00,-1.027600000000000069e+00,1.000000000000000000e+00
-8.633899999999999908e-01,1.934800000000000075e+00,-2.372900000000000009e+00,-1.089699999999999891e+00,1.000000000000000000e+00
-2.065900000000000070e+00,1.051199999999999912e+00,-4.629800000000000026e-01,-1.097399999999999931e+00,1.000000000000000000e+00
-2.133300000000000196e+00,1.568500000000000005e+00,-8.426100000000000256e-02,-1.745300000000000074e+00,1.000000000000000000e+00
-1.256799999999999917e+00,-1.473300000000000054e+00,2.871799999999999908e+00,4.465299999999999825e-01,1.000000000000000000e+00
-3.112800000000000011e+00,-6.841000000000000192e+00,1.074019999999999975e+01,-1.017200000000000104e+00,1.000000000000000000e+00
-4.855400000000000382e+00,-5.903699999999999726e+00,1.098179999999999978e+01,-8.219899999999999984e-01,1.000000000000000000e+00
-2.588000000000000078e+00,3.865400000000000169e+00,-3.336000000000000076e-01,-1.279700000000000060e+00,1.000000000000000000e+00
2.439399999999999902e-01,1.473300000000000054e+00,-1.419200000000000017e+00,-5.853500000000000369e-01,1.000000000000000000e+00
-1.532200000000000006e+00,-5.096599999999999575e+00,6.677900000000000169e+00,1.749799999999999967e-01,1.000000000000000000e+00
-4.002500000000000391e+00,-1.349789999999999957e+01,1.767719999999999914e+01,-3.320199999999999818e+00,1.000000000000000000e+00
-4.017299999999999649e+00,-8.312300000000000466e+00,1.245470000000000077e+01,-1.437500000000000000e+00,1.000000000000000000e+00
-3.073100000000000165e+00,-5.318100000000000049e-01,2.387700000000000156e+00,7.762700000000000156e-01,1.000000000000000000e+00
-1.979000000000000092e+00,3.230100000000000193e+00,-1.357499999999999929e+00,-2.581900000000000084e+00,1.000000000000000000e+00
-4.294000000000000039e-01,-1.469300000000000050e-01,4.426499999999999879e-02,-1.560499999999999943e-01,1.000000000000000000e+00
-2.233999999999999986e+00,-7.031399999999999650e+00,7.493599999999999817e+00,6.133399999999999963e-01,1.000000000000000000e+00
-4.211000000000000298e+00,-1.247359999999999935e+01,1.497039999999999971e+01,-1.388400000000000079e+00,1.000000000000000000e+00
-3.807300000000000129e+00,-8.097099999999999298e+00,1.017719999999999914e+01,6.508399999999999741e-01,1.000000000000000000e+00
-2.591200000000000170e+00,-1.055399999999999949e-01,1.279800000000000049e+00,1.041400000000000103e+00,1.000000000000000000e+00
-2.248200000000000198e+00,3.091499999999999915e+00,-2.396900000000000031e+00,-2.671100000000000030e+00,1.000000000000000000e+00
-1.442700000000000093e+00,3.292199999999999793e+00,-1.970199999999999951e+00,-3.439200000000000035e+00,1.000000000000000000e+00
-3.941600000000000104e-01,-2.070200000000000165e-02,-6.626700000000000645e-02,-4.469899999999999984e-01,1.000000000000000000e+00
-1.522000000000000020e+00,-6.638300000000000090e+00,5.749100000000000321e+00,-1.069100000000000050e-01,1.000000000000000000e+00
-2.826700000000000212e+00,-9.040699999999999292e+00,9.069399999999999906e+00,-9.823300000000000365e-01,1.000000000000000000e+00
-1.726299999999999946e+00,-6.023699999999999832e+00,5.241900000000000226e+00,2.952400000000000024e-01,1.000000000000000000e+00
-9.425499999999999989e-01,3.930700000000000166e-02,-2.419199999999999962e-01,3.159299999999999886e-01,1.000000000000000000e+00
-8.956899999999999862e-01,3.002499999999999947e+00,-3.606700000000000017e+00,-3.445699999999999985e+00,1.000000000000000000e+00
-6.281500000000000306e+00,6.665099999999999802e+00,5.258099999999999996e-01,-7.010699999999999932e+00,1.000000000000000000e+00
-2.321099999999999941e+00,3.165999999999999925e+00,-1.000199999999999978e+00,-2.715100000000000069e+00,1.000000000000000000e+00
-1.341399999999999926e+00,-2.077599999999999891e+00,2.809299999999999908e+00,6.068799999999999750e-01,1.000000000000000000e+00
-2.258000000000000007e+00,-9.326299999999999812e+00,9.372700000000000031e+00,-8.594899999999999762e-01,1.000000000000000000e+00
-3.885800000000000143e+00,-1.284609999999999985e+01,1.279570000000000007e+01,-3.135299999999999976e+00,1.000000000000000000e+00
-1.896900000000000031e+00,-6.789299999999999891e+00,5.276099999999999568e+00,-3.254400000000000071e-01,1.000000000000000000e+00
-5.264499999999999735e-01,-2.483200000000000129e-01,-4.561299999999999799e-01,4.193799999999999750e-01,1.000000000000000000e+00
9.661299999999999402e-03,3.561199999999999921e+00,-4.407000000000000028e+00,-4.410300000000000331e+00,1.000000000000000000e+00
-3.882600000000000051e+00,4.897999999999999687e+00,-9.231099999999999861e-01,-5.080099999999999838e+00,1.000000000000000000e+00
-2.140499999999999847e+00,-1.676199999999999912e-01,1.320999999999999952e+00,-2.090599999999999958e-01,1.000000000000000000e+00
-2.482400000000000162e+00,-7.304599999999999760e+00,6.839000000000000412e+00,-5.905299999999999994e-01,1.000000000000000000e+00
-2.909800000000000164e+00,-1.007119999999999926e+01,8.415599999999999525e+00,-1.994799999999999907e+00,1.000000000000000000e+00
-6.097500000000000142e-01,-4.001999999999999780e+00,1.847099999999999964e+00,6.017000000000000126e-01,1.000000000000000000e+00
8.362500000000000488e-01,1.107099999999999973e+00,-2.470600000000000129e+00,-6.294500000000000095e-02,1.000000000000000000e+00
6.073100000000000165e-01,3.954400000000000137e+00,-4.772000000000000242e+00,-4.485299999999999621e+00,1.000000000000000000e+00
-4.886099999999999888e+00,7.054199999999999804e+00,-1.725200000000000067e-01,-6.958999999999999631e+00,1.000000000000000000e+00
-3.136600000000000055e+00,4.221199999999999952e-01,2.622500000000000053e+00,-6.423800000000000343e-02,1.000000000000000000e+00
-2.575400000000000134e+00,-5.657399999999999984e+00,6.102999999999999758e+00,6.521400000000000530e-01,1.000000000000000000e+00
-1.878200000000000092e+00,-6.586500000000000021e+00,4.848600000000000243e+00,-2.156599999999999837e-02,1.000000000000000000e+00
2.426099999999999923e-01,5.731800000000000228e-01,-1.940199999999999925e+00,4.400700000000000167e-01,1.000000000000000000e+00
1.296000000000000041e+00,4.285499999999999865e+00,-4.845699999999999896e+00,-2.901299999999999990e+00,1.000000000000000000e+00
2.594299999999999939e-01,5.009699999999999598e+00,-5.039399999999999658e+00,-6.386199999999999655e+00,1.000000000000000000e+00
-5.873000000000000220e+00,9.175200000000000244e+00,-2.744800000000000018e-01,-6.042200000000000237e+00,1.000000000000000000e+00
-3.460500000000000131e+00,2.690100000000000158e+00,1.616499999999999881e-01,-1.022399999999999975e+00,1.000000000000000000e+00
-2.379700000000000149e+00,-1.440199999999999925e+00,1.127299999999999969e+00,1.607599999999999862e-01,1.000000000000000000e+00
-1.242399999999999949e+00,-1.717500000000000027e+00,-5.255300000000000527e-01,-2.103599999999999914e-01,1.000000000000000000e+00
2.021600000000000064e-01,1.918199999999999905e+00,-3.282799999999999940e+00,-6.176800000000000068e-01,1.000000000000000000e+00
5.982300000000000395e-01,3.501199999999999868e+00,-3.979499999999999815e+00,-1.784100000000000019e+00,1.000000000000000000e+00
-7.799500000000000322e-01,3.232200000000000184e+00,-3.282000000000000028e+00,-3.100400000000000045e+00,1.000000000000000000e+00
-4.140900000000000247e+00,3.461899999999999977e+00,-4.784100000000000019e-01,-3.887900000000000134e+00,1.000000000000000000e+00
-6.508399999999999963e+00,8.769600000000000506e+00,2.319100000000000050e-01,-3.936999999999999833e+00,1.000000000000000000e+00
-4.499600000000000044e+00,3.428799999999999848e+00,5.626499999999999835e-01,-1.167200000000000015e+00,1.000000000000000000e+00
-3.312500000000000000e+00,1.013899999999999940e-01,5.532299999999999995e-01,-2.957000000000000184e-01,1.000000000000000000e+00
-1.942299999999999915e+00,3.765999999999999903e-01,-1.289800000000000058e+00,-8.245799999999999796e-01,1.000000000000000000e+00
-7.579299999999999926e-01,2.534899999999999931e+00,-3.046400000000000219e+00,-1.262899999999999912e+00,1.000000000000000000e+00
-9.540300000000000447e-01,1.982399999999999940e+00,-2.316300000000000026e+00,-1.195699999999999985e+00,1.000000000000000000e+00
-2.217299999999999827e+00,1.467100000000000071e+00,-7.268900000000000361e-01,-1.172400000000000109e+00,1.000000000000000000e+00
-2.798999999999999932e+00,1.967899999999999983e+00,-4.235700000000000021e-01,-2.112499999999999822e+00,1.000000000000000000e+00
-1.862900000000000000e+00,-8.484099999999999975e-01,2.537700000000000067e+00,9.739899999999999947e-02,1.000000000000000000e+00
-3.591600000000000126e+00,-6.228500000000000369e+00,1.023889999999999922e+01,-1.154300000000000104e+00,1.000000000000000000e+00
-5.121599999999999930e+00,-5.311799999999999855e+00,1.038460000000000072e+01,-1.061199999999999921e+00,1.000000000000000000e+00
-3.285400000000000098e+00,4.037200000000000344e+00,-4.535600000000000187e-01,-1.822799999999999976e+00,1.000000000000000000e+00
-5.687699999999999978e-01,1.417399999999999993e+00,-1.425200000000000022e+00,-1.124600000000000044e+00,1.000000000000000000e+00
-2.351799999999999891e+00,-4.835899999999999643e+00,6.647899999999999920e+00,-6.035800000000000193e-02,1.000000000000000000e+00
-4.486100000000000421e+00,-1.328889999999999993e+01,1.730870000000000175e+01,-3.219399999999999817e+00,1.000000000000000000e+00
-4.387599999999999945e+00,-7.726700000000000124e+00,1.196550000000000047e+01,-1.454299999999999926e+00,1.000000000000000000e+00
-3.360399999999999832e+00,-3.269599999999999729e-01,2.132400000000000073e+00,6.017000000000000126e-01,1.000000000000000000e+00
-1.011200000000000099e+00,2.998400000000000176e+00,-1.166400000000000103e+00,-1.618500000000000050e+00,1.000000000000000000e+00
3.021899999999999933e-02,-1.051199999999999912e+00,1.402400000000000091e+00,7.736899999999999888e-01,1.000000000000000000e+00
-1.651399999999999979e+00,-8.498499999999999943e+00,9.112199999999999633e+00,1.237900000000000000e+00,1.000000000000000000e+00
-3.269200000000000106e+00,-1.274060000000000059e+01,1.555729999999999968e+01,-1.418200000000000016e-01,1.000000000000000000e+00
-2.570100000000000051e+00,-6.845200000000000173e+00,8.999900000000000233e+00,2.135299999999999976e+00,1.000000000000000000e+00
-1.306599999999999984e+00,2.524399999999999977e-01,7.622999999999999776e-01,1.775800000000000045e+00,1.000000000000000000e+00
-1.663699999999999957e+00,3.288100000000000023e+00,-2.270099999999999785e+00,-2.222399999999999931e+00,1.000000000000000000e+00
-5.500800000000000134e-01,2.865899999999999892e+00,-1.648800000000000043e+00,-2.431900000000000173e+00,1.000000000000000000e+00
2.143100000000000005e-01,-6.952899999999999636e-01,8.771099999999999453e-01,2.965300000000000158e-01,1.000000000000000000e+00
-7.728800000000000114e-01,-7.447300000000000253e+00,6.491999999999999993e+00,3.611900000000000110e-01,1.000000000000000000e+00
-1.839099999999999957e+00,-9.088300000000000267e+00,9.241600000000000037e+00,-1.043199999999999961e-01,1.000000000000000000e+00
-6.329799999999999871e-01,-5.127699999999999925e+00,4.562400000000000233e+00,1.479700000000000015e+00,1.000000000000000000e+00
4.054499999999999944e-03,6.290499999999999980e-01,-6.412099999999999467e-01,7.581700000000000106e-01,1.000000000000000000e+00
-2.869599999999999929e-01,3.178399999999999892e+00,-3.576700000000000212e+00,-3.189599999999999991e+00,1.000000000000000000e+00
-5.240599999999999703e+00,6.625799999999999912e+00,-1.990800000000000070e-01,-6.860699999999999577e+00,1.000000000000000000e+00
-1.444600000000000106e+00,2.143800000000000150e+00,-4.724099999999999966e-01,-1.667699999999999960e+00,1.000000000000000000e+00
-6.576699999999999768e-01,-2.801800000000000068e+00,3.711500000000000021e+00,9.973899999999999988e-01,1.000000000000000000e+00
-1.544899999999999940e+00,-1.014980000000000082e+01,9.615199999999999747e+00,-1.233200000000000074e+00,1.000000000000000000e+00
-2.895700000000000163e+00,-1.202050000000000018e+01,1.191489999999999938e+01,-2.755199999999999871e+00,1.000000000000000000e+00
-8.147900000000000142e-01,-5.738100000000000200e+00,4.391899999999999693e+00,3.210999999999999965e-01,1.000000000000000000e+00
5.022499999999999742e-01,6.538800000000000168e-01,-1.179300000000000015e+00,3.999800000000000022e-01,1.000000000000000000e+00
7.452100000000000390e-01,3.635699999999999932e+00,-4.404399999999999871e+00,-4.141399999999999970e+00,1.000000000000000000e+00
-2.914600000000000080e+00,4.053700000000000081e+00,-4.569900000000000073e-01,-4.032700000000000173e+00,1.000000000000000000e+00
-1.390700000000000047e+00,-1.378100000000000103e+00,2.305499999999999883e+00,-2.156599999999999837e-02,1.000000000000000000e+00
